policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
sinr,17,17,0.42,0.42,857.796849640458,0.15487995109314479,1.023869558507401,1.0,7.0,0.6730874153878169,0.5916801289362545
sinr,18,18,0.3,0.32,836.8428008797606,0.17552433410861024,1.5773087147823206,1.0,7.0,0.6176002078081994,0.5372540282591183
sinr,19,19,0.52,0.48,840.4039030437102,0.17201585907023625,0.9510186533155469,1.0,7.0,0.6954220582244852,0.5465036442693773
load_aware,0,0,0.28,0.28,821.8631608392915,0.1902826001583335,1.5987015659914614,1.0,7.0,0.6167345102305062,0.49834587230984806
load_aware,1,1,0.28,0.28,731.9134322429495,0.2789030224207394,1.620136300035397,1.0,7.0,0.3304123739102671,0.2647102136180503
load_aware,2,2,0.44,0.44,819.9429462014759,0.1921744372399252,0.8937335274405354,1.0,7.0,0.6116855897473389,0.49335830182201545
load_aware,3,3,0.44,0.44,899.2760797846311,0.11401371449790043,0.9853104676366955,1.0,7.0,0.8297421333637937,0.6994183890509895
load_aware,4,4,0.36,0.36,772.5449507179662,0.23887196973599387,1.5386452919844698,1.0,7.0,0.3934514526539183,0.3702466252414708
load_aware,5,5,0.56,0.56,918.4014655323122,0.09517096991890428,1.0975931650885082,1.0,7.0,0.8496665070269326,0.7490947156683433
load_aware,6,6,0.4,0.4,818.1713665527235,0.1939198359086468,0.8896465927504094,1.0,7.0,0.5607499508584872,0.4887567962408402
load_aware,7,7,0.5,0.5,853.9513935136446,0.15866857781906937,1.0102242176880392,1.0,7.0,0.6085934649476641,0.5816919312042719
load_aware,8,8,0.34,0.34,776.4645763984656,0.23501026955816195,1.5744433501615345,1.0,7.0,0.4338831161386384,0.3804274711648458
load_aware,9,9,0.32,0.32,787.4807360999783,0.22415691024632675,1.6600163427846248,1.0,7.0,0.5112337327696136,0.40904087298695657
load_aware,10,10,0.32,0.32,795.7927925493374,0.21596769206961836,1.5108135765967508,1.0,7.0,0.4938298854660697,0.4306306299982789
load_aware,11,11,0.34,0.34,748.7206255786062,0.2623442112526047,1.464448481167105,1.0,7.0,0.3466364185146523,0.30836526124313324
load_aware,12,12,0.46,0.46,922.1495613879931,0.09147826464237131,0.9988917467209361,1.0,7.0,0.8890667139358657,0.7588300295792029
load_aware,13,13,0.28,0.28,767.5458575979246,0.24379718463258657,1.6234414201199747,1.0,7.0,0.45181213248373614,0.35726196778681724
load_aware,14,14,0.32,0.32,851.229771341763,0.1613499789736325,1.6792399398473232,1.0,7.0,0.7086459867980559,0.5746227827058782
load_aware,15,15,0.5,0.5,833.6109068718292,0.17870846613612884,1.0601672078380746,1.0,7.0,0.6435399450940926,0.5288594983683875
load_aware,16,16,0.42,0.42,802.4147003310201,0.2094436449940689,0.8794509284138916,1.0,7.0,0.5140397335066695,0.4478303904701821
load_aware,17,17,0.42,0.42,857.796849640458,0.15487995109314479,1.023869558507401,1.0,7.0,0.6730874153878169,0.5916801289362545
load_aware,18,18,0.32,0.32,834.2131733625292,0.17811510013543919,1.5692099871483292,1.0,7.0,0.6176002078081994,0.5304238269156603
load_aware,19,19,0.46,0.46,849.7121151089891,0.1628452067891733,0.9726279001343726,1.0,7.0,0.686685691449002,0.5706808184649069
rsrp_sleep,0,0,0.3,0.28,402.0806324609549,0.603861445851276,0.27136440592382255,1.0,3.0,0.6256634921235814,0.6065492876421512
rsrp_sleep,1,1,0.0,0.0,286.3280012826746,0.7179034470121431,0.025009730424365127,1.0,2.0,0.68162668665961,0.6029818298424967
rsrp_sleep,2,2,0.38,0.44,536.5979951081572,0.47133202452398304,0.23932234407440833,1.0,4.0,0.7346497295207312,0.6936272504916237
rsrp_sleep,3,3,0.76,0.72,581.4802478130111,0.4271130563418609,0.28372014852616134,1.0,4.0,0.965030611431238,0.8976374900591416
rsrp_sleep,4,4,0.46,0.46,301.2162778437732,0.703235194242588,-0.010178909451776682,1.0,2.0,0.7894742294239823,0.7383297985797562
rsrp_sleep,5,5,0.66,0.7,675.6548501328759,0.33433019691342275,0.5431693532590054,1.0,5.0,0.8430678359524109,0.7623812732104582
rsrp_sleep,6,6,0.56,0.54,434.8175721108963,0.5716083033390184,0.0042536040698912475,1.0,3.0,0.9197070031544986,0.8049549824902807
rsrp_sleep,7,7,0.94,1.0,424.8040522045719,0.58147384019254,0.0,1.0,3.0,0.8000522403981681,0.7442669830580115
rsrp_sleep,8,8,0.0,0.0,304.2044031010856,0.7002912284718369,0.008619100546769284,1.0,2.0,0.7930240552710169,0.7654945736462327
rsrp_sleep,9,9,1.0,1.0,296.0435706479939,0.7083314574896612,0.0,1.0,2.0,0.7748066611528927,0.6913051877090355
rsrp_sleep,10,10,0.3,0.28,404.47201659674135,0.6015054023677425,0.27615359190577543,1.0,3.0,0.6551737162124706,0.6210425248287358
rsrp_sleep,11,11,0.94,1.0,303.8085929976632,0.7006811891648638,0.0,1.0,2.0,0.7833949406442298,0.7618962999787564
rsrp_sleep,12,12,0.44,0.46,922.1495613879931,0.09147826464237131,0.9988917467209361,1.0,7.0,0.8890667139358657,0.7588300295792029
rsrp_sleep,13,13,0.98,0.94,288.11392263293874,0.7161439185882377,-0.015237994099836727,1.0,2.0,0.6655165061937229,0.6192174784812613
rsrp_sleep,14,14,0.38,0.38,440.36406074885093,0.5661437825134473,0.38604289858416635,1.0,3.0,0.8916092184336607,0.8385700651445513
rsrp_sleep,15,15,0.96,0.92,411.67023663894366,0.5944135599616319,0.017392544861330617,1.0,3.0,0.7666185875381935,0.6646681008420827
rsrp_sleep,16,16,0.2,0.2,426.4900727245431,0.5798127362319773,-0.0010562333781020865,1.0,3.0,0.8660639288850319,0.7544852892396549
